nombre,lat,lng,direccion,categoria,capa,mapa,lista
La Botica Sefaradí - Gluten Free,-34.6085272,-58.4841656,,100%,Opinions,GF Social Internacional,GF Social Internacional
La Union gluten Free Triunvirato,-34.5796163,-58.47739549999999,,100%,Opinions,GF Social Internacional,GF Social Internacional
GOUT Gluten Free Palermo,-34.5796095,-58.42484069999999,,100%,Opinions,GF Social Internacional,GF Social Internacional
Rojas Gluten Free,-34.6224517,-58.4463684,,100%,Opinions,GF Social Internacional,GF Social Internacional
Delimade Viandas Gluten free Sin tacc,-34.6018922,-58.48751270000001,,100%,Opinions,GF Social Internacional,GF Social Internacional
Gluten Free Point,-34.5637069,-58.46390700000002,,100%,Opinions,GF Social Internacional,GF Social Internacional
San Felipa - Sin gluten,-33.0092671,-58.5152646,,100%,Opinions,GF Social Internacional,GF Social Internacional
Sapori Gluten Free,-32.4858618,-58.226235499999994,,100%,Opinions,GF Social Internacional,GF Social Internacional
"""El veloz"" sin TACC",-32.4908198,-58.233303199999995,,100%,Opinions,GF Social Internacional,GF Social Internacional
Fratti Helados Gluten Free,-32.4907057,-58.246499199999995,,100%,Opinions,GF Social Internacional,GF Social Internacional
Crocanttino Gluten Free,-32.4865001,-58.2577204,,100%,Opinions,GF Social Internacional,GF Social Internacional
De la Casa sin gluten,-32.3231287,-58.076296400000004,,100%,Opinions,GF Social Internacional,GF Social Internacional
"La Cocinita ""SIN GLUTEN""",-32.2365892,-58.14243519999999,,100%,Opinions,GF Social Internacional,GF Social Internacional
"De Gluten Ni Hablar, Alimentos Libres de Gluten",-32.2224696,-58.1426384,,100%,Opinions,GF Social Internacional,GF Social Internacional
Bonheur Keto Patisserie,-33.3419574,-70.5209387,,100%,Opinions,GF Social Internacional,GF Social Internacional
FAMILIA GLUTEN FREE,-33.3623237,-70.67010379999999,,100%,Opinions,GF Social Internacional,GF Social Internacional
Las Petunias Pastelería sin azúcar y sin gluten,-33.3988613,-70.5894663,,100%,Opinions,GF Social Internacional,GF Social Internacional
Light Marías,-33.4063171,-70.574263,,100%,Opinions,GF Social Internacional,GF Social Internacional
"Gusto's - Keto, health & gluten free",-33.4078631,-70.555121,,100%,Opinions,GF Social Internacional,GF Social Internacional
ICA Maxi,59.3371507,18.0097467,,Shop,Opinions,GF Social Internacional,GF Social Internacional
Pepstop,59.33483979999999,18.0751158,,Shop,Opinions,GF Social Internacional,GF Social Internacional
Celi Gourmet,-34.4868526,-58.49667029999999,,Shop,Opinions,GF Social Internacional,GF Social Internacional
Celigourmet,-34.5470147,-58.46949540000001,,Shop,Opinions,GF Social Internacional,GF Social Internacional
Celigourmet,-34.5723995,-58.482847400000004,,Shop,Opinions,GF Social Internacional,GF Social Internacional
Celigourmet,-34.5878586,-58.430654899999986,,Shop,Opinions,GF Social Internacional,GF Social Internacional
Celigourmet,-34.6144087,-58.4273825,,Shop,Opinions,GF Social Internacional,GF Social Internacional
Celigourmet,-34.6283834,-58.43389329999999,,Shop,Opinions,GF Social Internacional,GF Social Internacional
CeliGourmet,-34.6001258,-58.37692349999999,,Shop,Opinions,GF Social Internacional,GF Social Internacional
Celigourmet,-34.5679697,-58.44929470000001,,Shop,Opinions,GF Social Internacional,GF Social Internacional
Rojas Gluten Free Nuñez,-34.5463098,-58.46320610000001,,Shop,Opinions,GF Social Internacional,GF Social Internacional
Gluten Free Shop Mataderos,-34.6487494,-58.499759000000005,,Shop,Opinions,GF Social Internacional,GF Social Internacional
Vichenzo Sin Tacc Monserrat,-34.6147207,-58.383176,,Shop,Opinions,GF Social Internacional,GF Social Internacional
Vichenzo Sin Tacc Sarandí,-34.67601690000001,-58.3452561,,Shop,Opinions,GF Social Internacional,GF Social Internacional
NaturKraftWerke,47.3325772,8.7590717,,Shop,Opinions,GF Social Internacional,GF Social Internacional
Arnold center-Markt GmbH,46.881139,8.6435852,,Shop,Opinions,GF Social Internacional,GF Social Internacional
bio local AG,47.44973,8.562765200000001,,Shop,Opinions,GF Social Internacional,GF Social Internacional
La Vie Claire,48.85456600000001,2.338226,,Shop,Opinions,GF Social Internacional,GF Social Internacional
NATURALIA,48.883886,2.3752171,,Shop,Opinions,GF Social Internacional,GF Social Internacional
Naturalia France,48.9116139,2.310911099999999,,Shop,Opinions,GF Social Internacional,GF Social Internacional
NATURALIA,48.8700572,2.3521298,,Shop,Opinions,GF Social Internacional,GF Social Internacional
NATURALIA,48.85742820000001,2.3800842,,Shop,Opinions,GF Social Internacional,GF Social Internacional
NATURALIA,48.8358552,2.4027205,,Shop,Opinions,GF Social Internacional,GF Social Internacional
NATURALIA,48.88009210000001,2.3504402000000004,,Shop,Opinions,GF Social Internacional,GF Social Internacional
NATURALIA,48.844478200000005,2.3285978,,Shop,Opinions,GF Social Internacional,GF Social Internacional
NATURALIA,48.8931006,2.348087099999999,,Shop,Opinions,GF Social Internacional,GF Social Internacional
NATURALIA,48.85511,2.306236,,Shop,Opinions,GF Social Internacional,GF Social Internacional
NATURALIA,48.85174989999999,2.3767026000000007,,Shop,Opinions,GF Social Internacional,GF Social Internacional
Biocoop,48.88698209999999,2.3327931,,Shop,Opinions,GF Social Internacional,GF Social Internacional
Biocoop Le Raincy,48.89974710000001,2.5174147,,Shop,Opinions,GF Social Internacional,GF Social Internacional
Biocoop Belleville en Bio,48.873356,2.3827827,,Shop,Opinions,GF Social Internacional,GF Social Internacional
Biocoop Catalogne,48.83685789999999,2.3187681,,Shop,Opinions,GF Social Internacional,GF Social Internacional
Biocoop,48.86407699999999,2.3494699,,Shop,Opinions,GF Social Internacional,GF Social Internacional
BIOCOOP DES TERNES,48.8797784,2.2915978000000004,,Shop,Opinions,GF Social Internacional,GF Social Internacional
Biocoop Roissy En Brie,48.78197760000001,2.655642400000001,,Shop,Opinions,GF Social Internacional,GF Social Internacional
Biocoop Versailles Chantiers,48.796651000000004,2.134968,,Shop,Opinions,GF Social Internacional,GF Social Internacional
La Grande Épicerie de Paris,48.85039,2.323901,,Shop,Opinions,GF Social Internacional,GF Social Internacional
La Vie Claire,48.8894528,2.343616599999999,,Shop,Opinions,GF Social Internacional,GF Social Internacional
La Vie Claire organic store,48.8330026,2.3034543,,Shop,Opinions,GF Social Internacional,GF Social Internacional
La Vie Claire,48.8561048,2.3786721,,Shop,Opinions,GF Social Internacional,GF Social Internacional
La Vie Claire,48.8615101,2.3430593,,Shop,Opinions,GF Social Internacional,GF Social Internacional
La Vie Claire,48.87439010000001,2.3212516,,Shop,Opinions,GF Social Internacional,GF Social Internacional
La Vie Claire,48.84748130000001,2.2979405,,Shop,Opinions,GF Social Internacional,GF Social Internacional
La Vie Claire,48.8714277,2.3573477,,Shop,Opinions,GF Social Internacional,GF Social Internacional
La Vie Claire,48.8761626,2.348242399999999,,Shop,Opinions,GF Social Internacional,GF Social Internacional
La Vie Claire,48.8705282,2.3934583,,Shop,Opinions,GF Social Internacional,GF Social Internacional
La Vie Claire,48.85456600000001,2.338226,,Shop,Opinions,GF Social Internacional,GF Social Internacional
Vidarica,-34.5863714,-58.3998814,,Shop,Opinions,GF Social Internacional,GF Social Internacional
La Tienda del Celiaco Funes,-32.9234763,-60.7977958,,Shop,Opinions,GF Social Internacional,GF Social Internacional
Las Rosas,-34.8695654,-58.049022799999996,,Shop,Opinions,GF Social Internacional,GF Social Internacional
Celicias sin gluten,-24.7809486,-65.4262075,,Shop,Opinions,GF Social Internacional,GF Social Internacional
CeliHaus,-34.4428213,-58.55455970000002,,Shop,Opinions,GF Social Internacional,GF Social Internacional
La Botiga,-34.5625936,-58.466518,,Shop,Opinions,GF Social Internacional,GF Social Internacional
Costco Wholesale Zaragoza,41.6357478,-0.9804596999999999,,Shop,Opinions,GF Social Internacional,GF Social Internacional
Costco Bilbao,43.3032595,-3.0051853,,Shop,Opinions,GF Social Internacional,GF Social Internacional
Costco Wholesale Getafe,40.28315730000001,-3.6891550000000004,,Shop,Opinions,GF Social Internacional,GF Social Internacional
Costco Wholesale Las Rozas,40.5109479,-3.8782884999999996,,Shop,Opinions,GF Social Internacional,GF Social Internacional
Costco Wholesale Sevilla,37.4334113,-5.9709406000000005,,Shop,Opinions,GF Social Internacional,GF Social Internacional
Luciole Gluten-free Shop,35.6839982,139.6948759,,Shop,Opinions,GF Social Internacional,GF Social Internacional
Biossa bakery & gluten free,35.7128186,139.7425324,,Shop,Opinions,GF Social Internacional,GF Social Internacional
InTolerant - gluten free Hižica,45.8071784,15.9574386,,Shop,Opinions,GF Social Internacional,GF Social Internacional
Bez Glutena,45.8088944,15.997240200000002,,Shop,Opinions,GF Social Internacional,GF Social Internacional
Gluten Free Graze,-37.8281315,144.8471683,,Shop,Opinions,GF Social Internacional,GF Social Internacional
Glutenfree Gusto Italiano,47.4506415,8.7045298,,Shop,Opinions,GF Social Internacional,GF Social Internacional
Gluten Free Shop,44.9716928,19.609481900000002,,Shop,Opinions,GF Social Internacional,GF Social Internacional
Gluten Free,43.2978179,21.8386727,,Shop,Opinions,GF Social Internacional,GF Social Internacional
gluten-free paradise,42.6420518,23.3991746,,Shop,Opinions,GF Social Internacional,GF Social Internacional
Yummy gluten free store التجمع الخامس‎,30.01936689999999,31.42055989999999,,Shop,Opinions,GF Social Internacional,GF Social Internacional
Gluless,31.784727300000004,35.2122722,,Shop,Opinions,GF Social Internacional,GF Social Internacional
Tyfano - sans gluten,36.7299849,10.3093747,,Shop,Opinions,GF Social Internacional,GF Social Internacional
Graines et Saveurs,36.8824426,10.3327475,,Shop,Opinions,GF Social Internacional,GF Social Internacional
Gluten Safe,36.7584154,2.959281,,Shop,Opinions,GF Social Internacional,GF Social Internacional
Maison sans gluten Dar elkarim,36.7335676,2.9471306,,Shop,Opinions,GF Social Internacional,GF Social Internacional
Aynaar Gluten Free,36.601524,3.0887883,,Shop,Opinions,GF Social Internacional,GF Social Internacional
El Mercadito de Lola,14.585724000000003,-90.48571749999999,,Shop,Opinions,GF Social Internacional,GF Social Internacional
Gluten Free Wholesale,43.8007096,-79.5469987,,Shop,Opinions,GF Social Internacional,GF Social Internacional
Diyeticheskoye Pitaniye,59.97259440000002,30.3472316,,Shop,Opinions,GF Social Internacional,GF Social Internacional
Jugendherberge Richterswil,47.2107804,8.705695600000002,,Hotel,Opinions,GF Social Internacional,GF Social Internacional
Jugendherberge Kreuzlingen,47.6480854,9.187539000000001,,Hotel,Opinions,GF Social Internacional,GF Social Internacional
Jugendherberge Baden,47.469353899999994,8.311077699999998,,Hotel,Opinions,GF Social Internacional,GF Social Internacional
Jugendherberge Luzern,47.0617248,8.301492099999999,,Hotel,Opinions,GF Social Internacional,GF Social Internacional
Jugendherberge Davos,46.8065605,9.833799399999998,,Hotel,Opinions,GF Social Internacional,GF Social Internacional
Jugendherberge Zug,47.1746825,8.5072037,,Hotel,Opinions,GF Social Internacional,GF Social Internacional
Jugendherberge Solothurn,47.206537,7.537071000000001,,Hotel,Opinions,GF Social Internacional,GF Social Internacional
Youth Hostel Mariastein,47.46504979999999,7.484341100000001,,Hotel,Opinions,GF Social Internacional,GF Social Internacional
WellnessHostel3000,46.8106468,9.2577418,,Hotel,Opinions,GF Social Internacional,GF Social Internacional
wellnessHostel4000,46.108414,7.929338000000001,,Hotel,Opinions,GF Social Internacional,GF Social Internacional
Youth Hostel Bern,46.94561920000001,7.445000899999999,,Hotel,Opinions,GF Social Internacional,GF Social Internacional
Zurich Youth Hostel,47.34776770000002,8.527953100000001,,Hotel,Opinions,GF Social Internacional,GF Social Internacional
Youth Hostel Basel,47.5541385,7.6016705,,Hotel,Opinions,GF Social Internacional,GF Social Internacional
Romantik Hotel Schweizerhof Grindelwald,46.62560029999999,8.031782499999998,,Hotel,Opinions,GF Social Internacional,GF Social Internacional
Sunstar Hotel Lenzerheide,46.728632700000006,9.554202,,Hotel,Opinions,GF Social Internacional,GF Social Internacional
Sunstar Hotel Brissago,46.1204028,8.712550700000001,,Hotel,Opinions,GF Social Internacional,GF Social Internacional
Sunstar Hotel Klosters,46.8821761,9.8743898,,Hotel,Opinions,GF Social Internacional,GF Social Internacional
Sunstar Hotel Arosa,46.7769457,9.679073299999999,,Hotel,Opinions,GF Social Internacional,GF Social Internacional
Hotel Mamma Osteria,47.34919,8.339474,,Hotel,Opinions,GF Social Internacional,GF Social Internacional
Panorama Hotel Restaurant Schönbühl,46.7379957,7.657342499999999,,Hotel,Opinions,GF Social Internacional,GF Social Internacional
"Hotel-Restaurant zur Traube, Zimmermann Urs",46.30052,7.920647,,Hotel,Opinions,GF Social Internacional,GF Social Internacional
Berghotel Tgantieni,46.7210353,9.5276275,,Hotel,Opinions,GF Social Internacional,GF Social Internacional
Hotel-Restaurant Flaschen,46.3606206,7.623500699999999,,Hotel,Opinions,GF Social Internacional,GF Social Internacional
Hotel Rössli Gourmet & Spa,47.0318554,8.4249785,,Hotel,Opinions,GF Social Internacional,GF Social Internacional
Rigi Kulm Hotel,47.0557861,8.484213800000001,,Hotel,Opinions,GF Social Internacional,GF Social Internacional
"Ferien- & Seminarhotel Bellevue, Seelisberg",46.9773109,8.5873294,,Hotel,Opinions,GF Social Internacional,GF Social Internacional
Hotel La Perla,46.1569783,8.9758932,,Hotel,Opinions,GF Social Internacional,GF Social Internacional
Hotel Hirschen,46.9400578,7.7860825,,Hotel,Opinions,GF Social Internacional,GF Social Internacional
Sunstar Hotel Grindelwald,46.6238043,8.0416981,,Hotel,Opinions,GF Social Internacional,GF Social Internacional
Hotel Garni Elena,46.1748777,8.7540974,,Hotel,Opinions,GF Social Internacional,GF Social Internacional
Belvedere Swiss Quality Hotel Grindelwald,46.62516530000001,8.029554599999999,,Hotel,Opinions,GF Social Internacional,GF Social Internacional
Schloss Riggisberg,46.80857519999999,7.47148,,Hotel,Opinions,GF Social Internacional,GF Social Internacional
Restaurant und Pension fein & sein,46.6770715,7.2934449,,Hotel,Opinions,GF Social Internacional,GF Social Internacional
Almarena Apart Hotel Boutique,-36.6085953,-56.6861392,,Hotel,Opinions,GF Social Internacional,GF Social Internacional
Tantasiña Cabañas Suite de Montaña,-32.0012019,-65.00841249999999,,Hotel,Opinions,GF Social Internacional,GF Social Internacional
BONBONS DE K,35.6906719,139.7001882,,Opciones ,Opinions,GF Social Internacional,GF Social Internacional
Arnie's bistro & coffee,49.74902119999999,13.375704,,Opciones,ASOC. Opinions,GF Social Internacional,GF Social Internacional
Gluten-Free Bakery,24.778579400000005,46.66270199999999,,Opciones,ASOC. Opinions,GF Social Internacional,GF Social Internacional
Hard Rock Cafe,50.08667429999999,14.419214400000001,,Opciones,ASOC. Opinions,GF Social Internacional,GF Social Internacional
Healthy Longevity Café – Restaurant,50.0823293,14.4313876,,Opciones,ASOC. Opinions,GF Social Internacional,GF Social Internacional
Pizzeria il Pinocchio,50.00320150000001,14.4052982,,Opciones,ASOC. Opinions,GF Social Internacional,GF Social Internacional
Les 4 saisons,50.4058333,6.1397222,,Opciones,ASOC. Opinions,GF Social Internacional,GF Social Internacional
Brüls,50.4284351,6.2031404,,Opciones,ASOC. Opinions,GF Social Internacional,GF Social Internacional
Il Bacio,50.6357619,5.5801685,,Opciones,ASOC. Opinions,GF Social Internacional,GF Social Internacional
